docid,best_match,score
June_2024_IC_vF.pdf_132,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7807731628417969
June_2024_IC_vF.pdf_133,Intermittent-production-PtL-jet-fuel-grid-DSM-19NOV24.pdf_39,0.7806075811386108
June_2024_IC_vF.pdf_134,FDE-Présentation-Résultats-FY22-Q123_261022-VF.pdf_13,0.782037079334259
June_2024_IC_vF.pdf_135,orano-malvesi-uk.pdf_1,0.7935947179794312
June_2024_IC_vF.pdf_139,3d96e0d9-en.pdf_35,0.794277012348175
June_2024_IC_vF.pdf_140,Attachment3-County-Consultation.pdf_3,0.7835639715194702
June_2024_IC_vF.pdf_141,CountryReport2021_France_final.pdf_13,0.7857575416564941
June_2024_IC_vF.pdf_144,orano-malvesi-uk.pdf_1,0.7826040983200073
June_2024_IC_vF.pdf_146,Energy pathways 2050_Key results.pdf_7,0.7756963968276978
June_2024_IC_vF.pdf_154,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7910646200180054
June_2024_IC_vF.pdf_155,offshore-wind-handbook-2023.pdf_13,0.7791708707809448
June_2024_IC_vF.pdf_159,enea-overview-of-the-biomethane-sector-in-france.pdf_22,0.7832074761390686
LM22_COM_FULL_482754_Aude_Monteil_20200717_308735.pdf_1,MJAE-Volume 41-Issue 4- Page 341-358.pdf_7,0.7819128036499023
LM22_COM_FULL_482754_Aude_Monteil_20200717_308735.pdf_2,enea-overview-of-the-biomethane-sector-in-france.pdf_50,0.7693545818328857
LM22_COM_FULL_482754_Aude_Monteil_20200717_308735.pdf_4,ORANO_SCOPE_WASTE_EN.pdf_4,0.7930886745452881
LM22_COM_FULL_482754_Aude_Monteil_20200717_308735.pdf_5,Solar photovoltaic-toward commoditization.pdf_55,0.7759161591529846
LM22_COM_FULL_482754_Aude_Monteil_20200717_308735.pdf_6,Energy pathways 2050_Key results.pdf_40,0.7878689765930176
LM22_COM_FULL_482754_Aude_Monteil_20200717_308735.pdf_7,IRENA_Renewable_power_generation_costs_in_2023.pdf_94,0.7816595435142517
LM22_COM_FULL_482754_Aude_Monteil_20200717_308735.pdf_9,orano-malvesi-uk.pdf_1,0.7817906141281128
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_27,Total-Energies_Jacques-Vankeerberghen_Diesel-XTL-HVO_Inland-Navigation-Week.pdf_9,0.7841566205024719
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_57,03_BESS_Case study_v2.pdf_28,0.7881035208702087
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_61,89658.pdf_23,0.7865190505981445
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_69,2022-10-27-draft-response-document.pdf_234,0.7797919511795044
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_76,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_16,0.779433012008667
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_77,2022-10-27-draft-response-document.pdf_36,0.7730783224105835
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_84,2022-10-27-draft-response-document.pdf_224,0.785436749458313
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_87,Cruachan-July-30-2024-Final-1.pdf_24,0.7801716327667236
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_89,electrical-products-guide-bess-en.pdf_6,0.7821407914161682
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_117,Energy pathways 2050_Key results.pdf_34,0.7819002270698547
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_119,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7760566473007202
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_126,Attachment3-County-Consultation.pdf_3,0.7812216281890869
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_129,Energy pathways 2050_Key results.pdf_7,0.7826380729675293
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_144,offshore-wind-handbook-2023.pdf_145,0.7790688276290894
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_151,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7871093153953552
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_154,E02-gas_fired_power-GS-AD-gct.pdf_0,0.7779210209846497
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_161,Attachment3-County-Consultation.pdf_14,0.7818443179130554
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_162,Energy pathways 2050_Key results.pdf_35,0.7873959541320801
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_163,3d96e0d9-en.pdf_35,0.7784408926963806
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_165,enea-overview-of-the-biomethane-sector-in-france.pdf_54,0.7920472621917725
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_166,final_report_levelised_costs_0.pdf_32,0.7766555547714233
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_167,ORANO_SCOPE_WASTE_EN.pdf_7,0.7770653963088989
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_169,potential-efuels-decarbonise-ships-aircraft-v2.pdf_27,0.7780122756958008
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_172,offshore-wind-handbook-2023.pdf_110,0.7751967906951904
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_174,16 ENGIE Colloque Stockage ATEE 5 oct2023.pdf_4,0.7805629968643188
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_177,CID-Decision-VIVO-ENERGY-VIP-II-BLU.pdf_2,0.7788537740707397
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_179,CountryReport2021_France_final.pdf_9,0.784756064414978
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_181,11B_4_GIZ17_140_paper_Ajaykumar_Damral_.pdf_1,0.7796087861061096
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_184,2024-02_Rapport_indicateurs_eng.pdf_1,0.7727662324905396
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_189,lhb1997022.pdf_2,0.7853139638900757
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_191,Intermittent-production-PtL-jet-fuel-grid-DSM-19NOV24.pdf_39,0.7877532243728638
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_197,enea-overview-of-the-biomethane-sector-in-france.pdf_48,0.7926052808761597
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_199,catalogue_solutions_laboretd_edf_en.pdf_41,0.7804610729217529
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_209,orano-malvesi-uk.pdf_1,0.7791967391967773
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_214,Garve-District-Community-Development-2019-2024.pdf_8,0.7860439419746399
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_216,enea-overview-of-the-biomethane-sector-in-france.pdf_50,0.7811938524246216
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_217,Renewable_Energy_Resource_Solar_PV_Syste.pdf_5,0.7765617966651917
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_221,France-brief-Phase-out-2020-monitoring-Europes-fossil-fuel-subsidies.pdf_8,0.7752499580383301
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_222,catalogue_solutions_laboretd_edf_en.pdf_87,0.7812037467956543
M2_Durand-Morgane_Coulais-Jean-Francois_Paysages-Energetiques-2.pdf_224,MJAE-Volume 41-Issue 4- Page 341-358.pdf_7,0.7869645357131958
MEMOIRE-EN-REPONSE1.pdf_2,11B_4_GIZ17_140_paper_Ajaykumar_Damral_.pdf_1,0.7888633608818054
MEMOIRE-EN-REPONSE1.pdf_6,FDE-Présentation-Résultats-FY22-Q123_261022-VF.pdf_2,0.7825958728790283
MEMOIRE-EN-REPONSE1.pdf_9,Garve-District-Community-Development-2019-2024.pdf_8,0.783146321773529
MEMOIRE-EN-REPONSE1.pdf_10,Sustainable-Aviation-Fuel_revise-template.pdf_20,0.7841113805770874
MEMOIRE-EN-REPONSE1.pdf_11,5_1_EDF_experience.pdf_6,0.7830123901367188
MEMOIRE-EN-REPONSE1.pdf_12,Energy pathways 2050_Key results.pdf_53,0.7908599376678467
MEMOIRE-EN-REPONSE1.pdf_14,Sustainable-Aviation-Fuel_revise-template.pdf_30,0.7759684920310974
MEMOIRE-EN-REPONSE1.pdf_16,Module_1_Overview_of_Tidal_Energy.pdf_14,0.7919589281082153
MEMOIRE-EN-REPONSE1.pdf_17,Tidal_Energy_V4_WEB.pdf_29,0.7765546441078186
MEMOIRE-EN-REPONSE1.pdf_18,2021-05-en-digest-hydrogene-bfinvest.pdf_8,0.7839823961257935
MEMOIRE-EN-REPONSE1.pdf_19,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.788043737411499
MEMOIRE-EN-REPONSE1.pdf_21,enea-overview-of-the-biomethane-sector-in-france.pdf_22,0.7795541882514954
MEMOIRE-EN-REPONSE1.pdf_22,electrical-products-guide-bess-en.pdf_6,0.7774245738983154
MEMOIRE-EN-REPONSE1.pdf_24,lhb1997022.pdf_3,0.7733123302459717
MEMOIRE-EN-REPONSE1.pdf_27,2022-10-27-draft-response-document.pdf_235,0.7853440046310425
MEMOIRE-EN-REPONSE1.pdf_28,potential-efuels-decarbonise-ships-aircraft-v2.pdf_46,0.7746094465255737
MEMOIRE-EN-REPONSE1.pdf_29,Solar photovoltaic-toward commoditization.pdf_112,0.7810346484184265
MEMOIRE-EN-REPONSE1.pdf_30,Performance and Efficiency of Combined Cycle Power Plants.pdf_0,0.7749306559562683
MEMOIRE-EN-REPONSE1.pdf_31,Solar photovoltaic-toward commoditization.pdf_101,0.790307879447937
MEMOIRE-EN-REPONSE1.pdf_32,ENGIEXH2-EN-005.pdf_14,0.7851519584655762
MEMOIRE-EN-REPONSE1.pdf_33,11B_4_GIZ17_140_paper_Ajaykumar_Damral_.pdf_1,0.7885968685150146
MEMOIRE-EN-REPONSE1.pdf_34,DP_Paris_deep_decarbonisation_EN.pdf_18,0.776560366153717
MEMOIRE-EN-REPONSE1.pdf_35,Hu_CCGT.pdf_2,0.7832945585250854
MEMOIRE-EN-REPONSE1.pdf_36,potential-efuels-decarbonise-ships-aircraft-v2.pdf_28,0.7879239320755005
MEMOIRE-EN-REPONSE1.pdf_37,2022-10-27-draft-response-document.pdf_215,0.7712573409080505
MEMOIRE-EN-REPONSE1.pdf_39,Energy pathways 2050_Key results.pdf_7,0.7790232300758362
MEMOIRE-EN-REPONSE1.pdf_41,AEO2023_LCOE_report.pdf_5,0.7882311940193176
MEMOIRE-EN-REPONSE1.pdf_42,final_report_levelised_costs_0.pdf_13,0.7785868644714355
MEMOIRE-EN-REPONSE1.pdf_44,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_78,0.7782430648803711
MEMOIRE-EN-REPONSE1.pdf_46,Solar photovoltaic-toward commoditization.pdf_62,0.7937620878219604
MEMOIRE-EN-REPONSE1.pdf_47,AEO2023_LCOE_report.pdf_3,0.7736802101135254
MEMOIRE-EN-REPONSE1.pdf_49,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7777615785598755
MEMOIRE-EN-REPONSE1.pdf_51,Total-Energies_Jacques-Vankeerberghen_Diesel-XTL-HVO_Inland-Navigation-Week.pdf_9,0.7698916792869568
MEMOIRE-EN-REPONSE1.pdf_52,potential-efuels-decarbonise-ships-aircraft-v2.pdf_28,0.779319703578949
MEMOIRE-EN-REPONSE1.pdf_56,Garievskii_2021_J._Phys.__Conf._Ser._2096_012123.pdf_8,0.7814440727233887
MEMOIRE-EN-REPONSE1.pdf_59,Wind-Observatory-2023.pdf_124,0.7801694869995117
MEMOIRE-EN-REPONSE1.pdf_61,advanced-management-distribution-grids.pdf_2,0.7852815985679626
MEMOIRE-EN-REPONSE1.pdf_62,Garievskii_2021_J._Phys.__Conf._Ser._2096_012123.pdf_8,0.7806119918823242
MEMOIRE-EN-REPONSE1.pdf_64,2022-10-27-draft-response-document.pdf_215,0.7858350276947021
MERCIER_2015_archivage.pdf_1,edf-emtn-bp-2023-supplement-no-2-june-2024.pdf_32,0.7783371210098267
MERCIER_2015_archivage.pdf_2,IRENA_Renewable_power_generation_costs_in_2023.pdf_94,0.7748287320137024
MERCIER_2015_archivage.pdf_4,2022-04_EDF-RD-White-Paper_Renewables-Integration.pdf_6,0.786872148513794
MERCIER_2015_archivage.pdf_7,74426.pdf_6,0.7867928743362427
MERCIER_2015_archivage.pdf_8,Chapter 5 Notes WSES.pdf_12,0.7855254411697388
MERCIER_2015_archivage.pdf_9,Garve-District-Community-Development-2019-2024.pdf_4,0.7766352891921997
MERCIER_2015_archivage.pdf_11,Wind-Observatory-2023.pdf_96,0.7864598631858826
MERCIER_2015_archivage.pdf_12,3d96e0d9-en.pdf_34,0.7714371681213379
MERCIER_2015_archivage.pdf_13,ENGIEXH2-EN-005.pdf_14,0.7789766192436218
MERCIER_2015_archivage.pdf_14,2022-23-WORLD-POWER-SYSTEMS-REVIEW-1-December-2022.pdf_2,0.7936094403266907
MERCIER_2015_archivage.pdf_15,ENGIEXH2-EN-005.pdf_7,0.7736577987670898
MERCIER_2015_archivage.pdf_16,illustrative_presentation.pdf_10,0.7822670340538025
MERCIER_2015_archivage.pdf_17,PPE-Executive summary.pdf_31,0.7753937840461731
MERCIER_2015_archivage.pdf_18,Solar photovoltaic-toward commoditization.pdf_101,0.781313419342041
MERCIER_2015_archivage.pdf_19,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_61,0.7846331000328064
MERCIER_2015_archivage.pdf_20,Garve-District-Community-Development-2019-2024.pdf_6,0.7823265790939331
MERCIER_2015_archivage.pdf_21,Wind-Observatory-2023.pdf_124,0.7789625525474548
MERCIER_2015_archivage.pdf_22,advanced-management-distribution-grids.pdf_2,0.7790611386299133
MERCIER_2015_archivage.pdf_23,ANGLAIS-Livre-Blanc-Marémoteur-BD-VF.pdf_18,0.787590742111206
MERCIER_2015_archivage.pdf_24,illustrative_presentation.pdf_24,0.7895766496658325
MERCIER_2015_archivage.pdf_25,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7759947180747986
MERCIER_2015_archivage.pdf_26,2022-10-27-draft-response-document.pdf_4,0.784436821937561
MERCIER_2015_archivage.pdf_27,orano-malvesi-uk.pdf_1,0.7968547344207764
MERCIER_2015_archivage.pdf_28,Garve-District-Community-Development-2019-2024.pdf_5,0.7848412990570068
MERCIER_2015_archivage.pdf_29,FDE-Présentation-Résultats-FY22-Q123_261022-VF.pdf_24,0.7819972038269043
MERCIER_2015_archivage.pdf_30,3d96e0d9-en.pdf_34,0.7794834971427917
MERCIER_2015_archivage.pdf_31,FDE-Présentation-Résultats-FY22-Q123_261022-VF.pdf_24,0.7817003726959229
MERCIER_2015_archivage.pdf_32,offshore-wind-handbook-2023.pdf_109,0.7830792665481567
MERCIER_2015_archivage.pdf_33,IRENA_Renewable_power_generation_costs_in_2023.pdf_106,0.7790416479110718
MERCIER_2015_archivage.pdf_34,Garve-District-Community-Development-2019-2024.pdf_31,0.7800165414810181
MERCIER_2015_archivage.pdf_35,IRENA_Renewable_power_generation_costs_in_2023.pdf_51,0.7806296348571777
MERCIER_2015_archivage.pdf_36,Renewable_Energy_Resource_Solar_PV_Syste.pdf_2,0.7772200107574463
MERCIER_2015_archivage.pdf_37,CountryReport2021_France_final.pdf_6,0.7802960276603699
MERCIER_2015_archivage.pdf_38,MJAE-Volume 41-Issue 4- Page 341-358.pdf_16,0.7772705554962158
MERCIER_2015_archivage.pdf_39,11B_4_GIZ17_140_paper_Ajaykumar_Damral_.pdf_3,0.7875928282737732
MERCIER_2015_archivage.pdf_40,74426.pdf_7,0.786307692527771
MERCIER_2015_archivage.pdf_41,Wind-Observatory-2023.pdf_124,0.7825319766998291
MERCIER_2015_archivage.pdf_42,2022-10-27-draft-response-document.pdf_224,0.7841607332229614
MERCIER_2015_archivage.pdf_43,Garve-District-Community-Development-2019-2024.pdf_5,0.7807649374008179
MERCIER_2015_archivage.pdf_44,illustrative_presentation.pdf_24,0.7895019054412842
MERCIER_2015_archivage.pdf_45,Tidal_Energy_V4_WEB.pdf_6,0.7845328450202942
MERCIER_2015_archivage.pdf_46,edf-emtn-bp-2023-supplement-no-2-june-2024.pdf_9,0.7734939455986023
MERCIER_2015_archivage.pdf_47,Chapter 5 Notes WSES.pdf_18,0.7927907705307007
MERCIER_2015_archivage.pdf_48,Energy pathways 2050_Key results.pdf_40,0.7959207892417908
MERCIER_2015_archivage.pdf_49,offshore-wind-handbook-2023.pdf_13,0.7930198311805725
MERCIER_2015_archivage.pdf_50,Intermittent-production-PtL-jet-fuel-grid-DSM-19NOV24.pdf_21,0.7908620238304138
MERCIER_2015_archivage.pdf_51,enea-overview-of-the-biomethane-sector-in-france.pdf_22,0.7805836200714111
MERCIER_2015_archivage.pdf_52,offshore-wind-handbook-2023.pdf_0,0.7847102284431458
MERCIER_2015_archivage.pdf_53,Chapter 5 Notes WSES.pdf_10,0.7831665873527527
MERCIER_2015_archivage.pdf_54,03_BESS_Case study_v2.pdf_31,0.794100284576416
MERCIER_2015_archivage.pdf_55,electrical-products-guide-bess-en.pdf_6,0.7764873504638672
MERCIER_2015_archivage.pdf_56,edf-emtn-bp-2023-supplement-no-2-june-2024.pdf_9,0.7811000943183899
MERCIER_2015_archivage.pdf_57,offshore-wind-handbook-2023.pdf_109,0.7735074758529663
MERCIER_2015_archivage.pdf_58,CountryReport2021_France_final.pdf_13,0.792264461517334
MERCIER_2015_archivage.pdf_59,5A_1_HYB19_024_paper_Delaluque_Laure.pdf_3,0.7879189252853394
MERCIER_2015_archivage.pdf_60,Tidal_Energy_V4_WEB.pdf_17,0.7757052779197693
MERCIER_2015_archivage.pdf_61,2022-10-27-draft-response-document.pdf_224,0.7791467905044556
MERCIER_2015_archivage.pdf_62,enea-overview-of-the-biomethane-sector-in-france.pdf_49,0.7897160649299622
MERCIER_2015_archivage.pdf_63,2022-10-27-draft-response-document.pdf_57,0.7893615961074829
MERCIER_2015_archivage.pdf_64,5A_1_HYB19_024_paper_Delaluque_Laure.pdf_3,0.7874138951301575
MERCIER_2015_archivage.pdf_65,illustrative_presentation.pdf_24,0.780645489692688
MERCIER_2015_archivage.pdf_66,potential-efuels-decarbonise-ships-aircraft-v2.pdf_28,0.7850932478904724
MERCIER_2015_archivage.pdf_67,enea-overview-of-the-biomethane-sector-in-france.pdf_48,0.7814539074897766
MERCIER_2015_archivage.pdf_68,Hu_CCGT.pdf_2,0.7973166704177856
MERCIER_2015_archivage.pdf_69,Hu_CCGT.pdf_4,0.7821149826049805
MERCIER_2015_archivage.pdf_70,Wind-Observatory-2023.pdf_96,0.7774888277053833
MERCIER_2015_archivage.pdf_71,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_99,0.7790650725364685
MERCIER_2015_archivage.pdf_72,MJAE-Volume 41-Issue 4- Page 341-358.pdf_16,0.7815777659416199
MERCIER_2015_archivage.pdf_73,20230613_Engie_Green_Framework (VDEF).pdf_26,0.7898200750350952
MERCIER_2015_archivage.pdf_74,3d96e0d9-en.pdf_35,0.7840991020202637
MERCIER_2015_archivage.pdf_75,orano-malvesi-uk.pdf_1,0.779460072517395
MERCIER_2015_archivage.pdf_76,EUROBAT-FAQ-Batt-Definition-Stationary-battery-energy-storage-system_080524-1.pdf_0,0.784583568572998
MERCIER_2015_archivage.pdf_77,Garievskii_2021_J._Phys.__Conf._Ser._2096_012123.pdf_8,0.7908378839492798
MERCIER_2015_archivage.pdf_78,Energy pathways 2050_Key results.pdf_48,0.7744836211204529
MERCIER_2015_archivage.pdf_79,Homer-Solar-94C-Virtual-Meeting3103.pdf_23,0.7827417850494385
MERCIER_2015_archivage.pdf_80,2022-10-27-draft-response-document.pdf_235,0.7822386622428894
MERCIER_2015_archivage.pdf_81,3d96e0d9-en.pdf_35,0.7853350043296814
MERCIER_2015_archivage.pdf_82,Solar photovoltaic-toward commoditization.pdf_79,0.776993989944458
MERCIER_2015_archivage.pdf_83,Homer-Solar-94C-Virtual-Meeting3103.pdf_23,0.7808157801628113
MERCIER_2015_archivage.pdf_84,IRENA_Renewable_power_generation_costs_in_2023.pdf_8,0.7798837423324585
MERCIER_2015_archivage.pdf_85,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7813624143600464
MERCIER_2015_archivage.pdf_86,3d96e0d9-en.pdf_35,0.7936135530471802
MERCIER_2015_archivage.pdf_87,AEO2023_LCOE_report.pdf_3,0.7853245139122009
MERCIER_2015_archivage.pdf_88,IRENA_Renewable_power_generation_costs_in_2023.pdf_181,0.7810031175613403
MERCIER_2015_archivage.pdf_89,IRENA_Renewable_power_generation_costs_in_2023.pdf_106,0.7838798761367798
MERCIER_2015_archivage.pdf_90,France NPF (EN).pdf_7,0.7879281044006348
MERCIER_2015_archivage.pdf_91,enea-overview-of-the-biomethane-sector-in-france.pdf_54,0.7951186895370483
MERCIER_2015_archivage.pdf_92,ORANO_SCOPE_WASTE_EN.pdf_4,0.7816017866134644
MERCIER_2015_archivage.pdf_93,Chapter 5 Notes WSES.pdf_10,0.783263087272644
MERCIER_2015_archivage.pdf_94,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_129,0.7837132215499878
MERCIER_2015_archivage.pdf_95,11B_4_GIZ17_140_paper_Ajaykumar_Damral_.pdf_1,0.776587724685669
MERCIER_2015_archivage.pdf_96,offshore-wind-handbook-2023.pdf_0,0.7900389432907104
MERCIER_2015_archivage.pdf_97,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7757514715194702
MERCIER_2015_archivage.pdf_98,Energy pathways 2050_Key results.pdf_7,0.7890036702156067
MERCIER_2015_archivage.pdf_99,11B_4_GIZ17_140_paper_Ajaykumar_Damral_.pdf_2,0.7822850346565247
MERCIER_2015_archivage.pdf_100,2D462CBE846D1361414CAAC23315BD97D0D8DBC2_4D8D4EBAE2112A2E76F269E23173CE184230E994.PDF_78,0.7794235348701477
MERCIER_2015_archivage.pdf_101,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7771342992782593
MERCIER_2015_archivage.pdf_102,Homer-Solar-94C-Virtual-Meeting3103.pdf_19,0.7824832201004028
MERCIER_2015_archivage.pdf_103,Sustainable-Aviation-Fuel_revise-template.pdf_22,0.7851065993309021
MERCIER_2015_archivage.pdf_104,potential-efuels-decarbonise-ships-aircraft-v2.pdf_28,0.7779505252838135
MERCIER_2015_archivage.pdf_105,Sustainable-Aviation-Fuel_revise-template.pdf_31,0.7754309773445129
MERCIER_2015_archivage.pdf_106,MS on cleanTech July2023-67e7048b-dd11-4495-96ca-057a9fe3f853.pdf_27,0.7798507213592529
MERCIER_2015_archivage.pdf_107,Arnaud-de-Limburg-Clean-Hydrogen-The-Projects.pdf_6,0.7777488231658936
MERCIER_2015_archivage.pdf_108,03_BESS_Case study_v2.pdf_31,0.7893996834754944
MERCIER_2015_archivage.pdf_109,enea-overview-of-the-biomethane-sector-in-france.pdf_22,0.7914333343505859
MERCIER_2015_archivage.pdf_110,Chapter 5 Notes WSES.pdf_16,0.7759146690368652
MERCIER_2015_archivage.pdf_111,Tidal_Energy_V4_WEB.pdf_7,0.7814706563949585
MERCIER_2015_archivage.pdf_112,74426.pdf_7,0.7841681241989136
MERCIER_2015_archivage.pdf_113,3d96e0d9-en.pdf_11,0.7849329113960266
MERCIER_2015_archivage.pdf_114,final_report_levelised_costs_0.pdf_58,0.793222963809967
MERCIER_2015_archivage.pdf_115,Solar photovoltaic-toward commoditization.pdf_68,0.7802660465240479
MERCIER_2015_archivage.pdf_116,CID-Decision-VIVO-ENERGY-VIP-II-BLU.pdf_6,0.7863971590995789
MERCIER_2015_archivage.pdf_117,CID-Decision-VIVO-ENERGY-VIP-II-BLU.pdf_12,0.7879339456558228
MERCIER_2015_archivage.pdf_118,a365101-832.pdf_10,0.7835620641708374
MERCIER_2015_archivage.pdf_119,Garve-District-Community-Development-2019-2024.pdf_8,0.7810787558555603
MERCIER_2015_archivage.pdf_120,offshore-wind-handbook-2023.pdf_0,0.7825732827186584
MERCIER_2015_archivage.pdf_121,3d96e0d9-en.pdf_53,0.7839348316192627
MERCIER_2015_archivage.pdf_122,final_report_levelised_costs_0.pdf_32,0.7765685319900513
